TRADE_DT,CODE,EXPIRY,TYPE,STRIKE,PRICE,VOLUME,OI,TAU,EXPIRY_CODE,FORWARD,SOURCE,SPOT,REPO,RISK_FREE_RATE,LOG_MONEYNESS,IS_OTM,IV,IV_STATUS
2026-07-23,MO2608-C-8700.CFE,2026-08-21,CALL,8700.0,4.4,1705.0,3674.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.19811457814212677,True,0.33048947017635333,OK
2026-07-23,MO2608-P-8700.CFE,2026-08-21,PUT,8700.0,1564.4,68.0,745.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.19811457814212677,False,0.30841731903833386,OK
2026-07-23,MO2608-C-8800.CFE,2026-08-21,CALL,8800.0,4.4,1067.0,3249.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.20954327396574954,True,0.34647054166467084,OK
2026-07-23,MO2608-P-8800.CFE,2026-08-21,PUT,8800.0,1590.6,72.0,486.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-8900.CFE,2026-08-21,CALL,8900.0,4.2,596.0,2048.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.22084282921968293,True,0.3597984223518525,OK
2026-07-23,MO2608-P-8900.CFE,2026-08-21,PUT,8900.0,1776.0,36.0,342.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.22084282921968293,False,0.4385035773556155,OK
2026-07-23,MO2608-C-9000.CFE,2026-08-21,CALL,9000.0,4.0,945.0,7201.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2320161298178082,True,0.3726195951202642,OK
2026-07-23,MO2608-P-9000.CFE,2026-08-21,PUT,9000.0,1867.4,111.0,897.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2320161298178082,False,0.39500162239169634,OK
2026-07-23,MO2608-C-9100.CFE,2026-08-21,CALL,9100.0,3.4,315.0,1798.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2430659660043932,True,0.37929038497622347,OK
2026-07-23,MO2608-P-9100.CFE,2026-08-21,PUT,9100.0,2006.8,30.0,449.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2430659660043932,False,0.5990402272632149,OK
2026-07-23,MO2608-C-9200.CFE,2026-08-21,CALL,9200.0,3.2,450.0,1819.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2539950365365835,True,0.39071366233928306,OK
2026-07-23,MO2608-P-9200.CFE,2026-08-21,PUT,9200.0,2008.4,15.0,303.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-9300.CFE,2026-08-21,CALL,9300.0,3.0,282.0,1389.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.264805952640799,True,0.40159441938183893,OK
2026-07-23,MO2608-P-9300.CFE,2026-08-21,PUT,9300.0,2132.0,18.0,226.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-9400.CFE,2026-08-21,CALL,9400.0,2.8,164.0,1202.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.275501241757547,True,0.41191851280927105,OK
2026-07-23,MO2608-P-9400.CFE,2026-08-21,PUT,9400.0,2254.6,34.0,167.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-9500.CFE,2026-08-21,CALL,9500.0,2.8,267.0,1522.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.2860833510880839,True,0.4254890575482895,OK
2026-07-23,MO2608-P-9500.CFE,2026-08-21,PUT,9500.0,2351.0,0.0,129.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-9600.CFE,2026-08-21,CALL,9600.0,2.6,253.0,1507.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.29655465095537936,True,0.43494037209477865,OK
2026-07-23,MO2608-P-9600.CFE,2026-08-21,PUT,9600.0,2450.2,5.0,123.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2608-C-9700.CFE,2026-08-21,CALL,9700.0,2.6,135.0,1262.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.30691743799092597,True,0.44801992367065846,OK
2026-07-23,MO2608-P-9700.CFE,2026-08-21,PUT,9700.0,2584.8,6.0,170.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.30691743799092597,False,0.625891278211268,OK
2026-07-23,MO2608-C-9800.CFE,2026-08-21,CALL,9800.0,2.8,429.0,4199.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,0.3171739381581151,True,0.46500296518988204,OK
2026-07-23,MO2608-P-9800.CFE,2026-08-21,PUT,9800.0,2583.2,5.0,289.0,0.07945205479452055,2608,7136.4,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2609-C-6200.CFE,2026-09-18,CALL,6200.0,939.0,96.0,709.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.13153747059868512,False,0.32829338197130264,OK
2026-07-23,MO2609-P-6200.CFE,2026-09-18,PUT,6200.0,66.0,2524.0,4969.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.13153747059868512,True,0.3227110823235452,OK
2026-07-23,MO2609-C-6300.CFE,2026-09-18,CALL,6300.0,856.0,4.0,20.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.11553712925224395,False,0.3255115849161292,OK
2026-07-23,MO2609-P-6300.CFE,2026-09-18,PUT,6300.0,81.8,601.0,578.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.11553712925224395,True,0.31916699696582207,OK
2026-07-23,MO2609-C-6400.CFE,2026-09-18,CALL,6400.0,785.4,167.0,266.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.09978877228410474,False,0.3346642601158091,OK
2026-07-23,MO2609-P-6400.CFE,2026-09-18,PUT,6400.0,99.0,953.0,1692.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.09978877228410474,True,0.3136592571512973,OK
2026-07-23,MO2609-C-6500.CFE,2026-09-18,CALL,6500.0,703.0,19.0,71.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.08428458574813957,False,0.3241987899489372,OK
2026-07-23,MO2609-P-6500.CFE,2026-09-18,PUT,6500.0,119.8,453.0,371.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.08428458574813957,True,0.30894381737595733,OK
2026-07-23,MO2609-C-6600.CFE,2026-09-18,CALL,6600.0,624.6,170.0,633.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.06901711361735109,False,0.31527890913027334,OK
2026-07-23,MO2609-P-6600.CFE,2026-09-18,PUT,6600.0,145.8,1671.0,1759.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.06901711361735109,True,0.30621185077974244,OK
2026-07-23,MO2609-C-6700.CFE,2026-09-18,CALL,6700.0,551.4,118.0,124.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.053979236252810654,False,0.30847129284509667,OK
2026-07-23,MO2609-P-6700.CFE,2026-09-18,PUT,6700.0,174.0,1367.0,568.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.053979236252810654,True,0.30164884519631585,OK
2026-07-23,MO2609-C-6800.CFE,2026-09-18,CALL,6800.0,489.0,371.0,1006.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.039164150467669974,False,0.3085037341508229,OK
2026-07-23,MO2609-P-6800.CFE,2026-09-18,PUT,6800.0,207.6,1578.0,2170.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.039164150467669974,True,0.298393434181366,OK
2026-07-23,MO2609-C-6900.CFE,2026-09-18,CALL,6900.0,431.4,478.0,295.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.024565351046517248,False,0.3086863995585891,OK
2026-07-23,MO2609-P-6900.CFE,2026-09-18,PUT,6900.0,246.4,1664.0,382.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.024565351046517248,True,0.295832871322544,OK
2026-07-23,MO2609-C-7000.CFE,2026-09-18,CALL,7000.0,375.2,1228.0,2162.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.010176613594417714,False,0.30588099693695014,OK
2026-07-23,MO2609-P-7000.CFE,2026-09-18,PUT,7000.0,289.4,2182.0,2518.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,-0.010176613594417714,True,0.2928265673277488,OK
2026-07-23,MO2609-C-7100.CFE,2026-09-18,CALL,7100.0,323.2,1068.0,678.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.004008021397538868,True,0.30272286058095543,OK
2026-07-23,MO2609-P-7100.CFE,2026-09-18,PUT,7100.0,337.4,1808.0,604.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.004008021397538868,False,0.29001188962642666,OK
2026-07-23,MO2609-C-7200.CFE,2026-09-18,CALL,7200.0,276.6,1831.0,2041.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.017994263372278576,True,0.3002521105060597,OK
2026-07-23,MO2609-P-7200.CFE,2026-09-18,PUT,7200.0,389.0,1824.0,2914.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.017994263372278576,False,0.28606971044104335,OK
2026-07-23,MO2609-C-7300.CFE,2026-09-18,CALL,7300.0,233.2,1225.0,870.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.031787585504614434,True,0.29648402390585793,OK
2026-07-23,MO2609-P-7300.CFE,2026-09-18,PUT,7300.0,454.4,655.0,551.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.031787585504614434,False,0.29034940999129,OK
2026-07-23,MO2609-C-7400.CFE,2026-09-18,CALL,7400.0,199.0,1861.0,2730.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.045393237560393096,True,0.29707615627930595,OK
2026-07-23,MO2609-P-7400.CFE,2026-09-18,PUT,7400.0,514.0,786.0,2866.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.045393237560393096,False,0.2850548099082695,OK
2026-07-23,MO2609-C-7500.CFE,2026-09-18,CALL,7500.0,167.4,1571.0,1604.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.05881625789253382,True,0.2961813649206886,OK
2026-07-23,MO2609-P-7500.CFE,2026-09-18,PUT,7500.0,580.0,327.0,438.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.05881625789253382,False,0.2814026105722832,OK
2026-07-23,MO2609-C-7600.CFE,2026-09-18,CALL,7600.0,140.4,2098.0,3099.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.07206148464255449,True,0.29595584407657616,OK
2026-07-23,MO2609-P-7600.CFE,2026-09-18,PUT,7600.0,662.8,273.0,2261.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.07206148464255449,False,0.29093608103204505,OK
2026-07-23,MO2609-C-7700.CFE,2026-09-18,CALL,7700.0,116.8,1082.0,711.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.0851335662099071,True,0.29551399426747604,OK
2026-07-23,MO2609-P-7700.CFE,2026-09-18,PUT,7700.0,731.0,171.0,485.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.0851335662099071,False,0.2809864934554316,OK
2026-07-23,MO2609-C-7800.CFE,2026-09-18,CALL,7800.0,98.2,1698.0,2611.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.09803697104581502,True,0.2971372353664862,OK
2026-07-23,MO2609-P-7800.CFE,2026-09-18,PUT,7800.0,808.0,248.0,2437.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.09803697104581502,False,0.276057891447693,OK
2026-07-23,MO2609-C-7900.CFE,2026-09-18,CALL,7900.0,83.0,600.0,760.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.11077599682324481,True,0.29969191907083276,OK
2026-07-23,MO2609-P-7900.CFE,2026-09-18,PUT,7900.0,901.4,39.0,422.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.11077599682324481,False,0.28887800198107516,OK
2026-07-23,MO2609-C-8000.CFE,2026-09-18,CALL,8000.0,70.2,2952.0,9221.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.12335477903010497,True,0.3024654012906368,OK
2026-07-23,MO2609-P-8000.CFE,2026-09-18,PUT,8000.0,983.2,259.0,4405.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.12335477903010497,False,0.28266866101361243,OK
2026-07-23,MO2609-C-8100.CFE,2026-09-18,CALL,8100.0,56.0,363.0,793.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.13577729902866215,True,0.2999088651278522,OK
2026-07-23,MO2609-P-8100.CFE,2026-09-18,PUT,8100.0,1080.0,20.0,476.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.13577729902866215,False,0.2966513633850898,OK
2026-07-23,MO2609-C-8200.CFE,2026-09-18,CALL,8200.0,47.8,896.0,2997.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.14804739162047653,True,0.3039324471832354,OK
2026-07-23,MO2609-P-8200.CFE,2026-09-18,PUT,8200.0,1157.8,39.0,1480.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.14804739162047653,False,0.27329567413606237,OK
2026-07-23,MO2609-C-8300.CFE,2026-09-18,CALL,8300.0,39.2,440.0,744.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1601687521528212,True,0.3046346765058484,OK
2026-07-23,MO2609-P-8300.CFE,2026-09-18,PUT,8300.0,1241.4,37.0,327.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1601687521528212,False,0.2474899374358065,OK
2026-07-23,MO2609-C-8400.CFE,2026-09-18,CALL,8400.0,32.4,1180.0,4946.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1721449431995369,True,0.30618200058752365,OK
2026-07-23,MO2609-P-8400.CFE,2026-09-18,PUT,8400.0,1349.4,72.0,1844.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1721449431995369,False,0.2859488071326517,OK
2026-07-23,MO2609-C-8500.CFE,2026-09-18,CALL,8500.0,28.4,429.0,2126.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1839794008465398,True,0.3119714964382878,OK
2026-07-23,MO2609-P-8500.CFE,2026-09-18,PUT,8500.0,1425.0,30.0,345.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2609-C-8600.CFE,2026-09-18,CALL,8600.0,25.2,1000.0,5488.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1956754406097311,True,0.31830764920891064,OK
2026-07-23,MO2609-P-8600.CFE,2026-09-18,PUT,8600.0,1548.6,134.0,2208.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.1956754406097311,False,0.3143473073088262,OK
2026-07-23,MO2609-C-8700.CFE,2026-09-18,CALL,8700.0,22.2,250.0,1033.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2072362630108071,True,0.3238410551224954,OK
2026-07-23,MO2609-P-8700.CFE,2026-09-18,PUT,8700.0,1651.4,25.0,236.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2072362630108071,False,0.33703517466803,OK
2026-07-23,MO2609-C-8800.CFE,2026-09-18,CALL,8800.0,18.4,833.0,3711.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2186649588344299,True,0.32520249238500504,OK
2026-07-23,MO2609-P-8800.CFE,2026-09-18,PUT,8800.0,1744.2,41.0,1218.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2186649588344299,False,0.330057367038035,OK
2026-07-23,MO2609-C-8900.CFE,2026-09-18,CALL,8900.0,15.6,367.0,851.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2299645140883631,True,0.3280011579987475,OK
2026-07-23,MO2609-P-8900.CFE,2026-09-18,PUT,8900.0,1839.0,25.0,254.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2299645140883631,False,0.32516461812281483,OK
2026-07-23,MO2609-C-9000.CFE,2026-09-18,CALL,9000.0,15.4,664.0,4524.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.24113781468648837,True,0.33982512939791965,OK
2026-07-23,MO2609-P-9000.CFE,2026-09-18,PUT,9000.0,1936.6,46.0,1056.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.24113781468648837,False,0.32844903435500483,OK
2026-07-23,MO2609-C-9100.CFE,2026-09-18,CALL,9100.0,12.8,376.0,550.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2521876508730734,True,0.3409412629644576,OK
2026-07-23,MO2609-P-9100.CFE,2026-09-18,PUT,9100.0,2033.0,30.0,229.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2521876508730734,False,0.3235951344254415,OK
2026-07-23,MO2609-C-9200.CFE,2026-09-18,CALL,9200.0,11.2,723.0,1820.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.26311672140526365,True,0.34501754078671454,OK
2026-07-23,MO2609-P-9200.CFE,2026-09-18,PUT,9200.0,2132.4,16.0,522.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.26311672140526365,False,0.33294801438004495,OK
2026-07-23,MO2609-C-9300.CFE,2026-09-18,CALL,9300.0,10.0,819.0,632.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.27392763750947935,True,0.35005339608167235,OK
2026-07-23,MO2609-P-9300.CFE,2026-09-18,PUT,9300.0,2204.6,10.0,279.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2609-C-9400.CFE,2026-09-18,CALL,9400.0,9.2,917.0,1653.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.28462292662622735,True,0.35653215075361266,OK
2026-07-23,MO2609-P-9400.CFE,2026-09-18,PUT,9400.0,2319.4,22.0,438.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2609-C-9500.CFE,2026-09-18,CALL,9500.0,8.4,759.0,673.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2952050359567641,True,0.36235685954008257,OK
2026-07-23,MO2609-P-9500.CFE,2026-09-18,PUT,9500.0,2425.6,22.0,168.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.2952050359567641,False,0.3132940955926949,OK
2026-07-23,MO2609-C-9600.CFE,2026-09-18,CALL,9600.0,8.4,1067.0,2207.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.30567633582405956,True,0.37296370593707706,OK
2026-07-23,MO2609-P-9600.CFE,2026-09-18,PUT,9600.0,2543.6,45.0,520.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.30567633582405956,False,0.43450971217874423,OK
2026-07-23,MO2609-C-9700.CFE,2026-09-18,CALL,9700.0,7.2,624.0,639.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.31603912285960617,True,0.3748624393108083,OK
2026-07-23,MO2609-P-9700.CFE,2026-09-18,PUT,9700.0,2596.2,14.0,163.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2609-C-9800.CFE,2026-09-18,CALL,9800.0,7.0,576.0,1199.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.3262956230267953,True,0.3834420394487413,OK
2026-07-23,MO2609-P-9800.CFE,2026-09-18,PUT,9800.0,2725.4,23.0,271.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.3262956230267953,False,0.34822488921815364,OK
2026-07-23,MO2609-C-10000.CFE,2026-09-18,CALL,10000.0,6.8,782.0,3226.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,0.34649833034431465,True,0.401558170859293,OK
2026-07-23,MO2609-P-10000.CFE,2026-09-18,PUT,10000.0,2920.0,41.0,767.0,0.15616438356164383,2609,7071.6,FUTURE,7195.4997,0.11152468066616666,0.015,,False,,价格不高于Black-76内在价值边界
2026-07-23,MO2610-C-6200.CFE,2026-10-16,CALL,6200.0,931.8,7.0,7.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.12642814659219898,False,0.2986583526182297,OK
2026-07-23,MO2610-P-6200.CFE,2026-10-16,PUT,6200.0,107.0,581.0,433.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.12642814659219898,True,0.30767976647651996,OK
2026-07-23,MO2610-C-6300.CFE,2026-10-16,CALL,6300.0,847.2,9.0,6.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.11042780524575775,False,0.29063633714052084,OK
2026-07-23,MO2610-P-6300.CFE,2026-10-16,PUT,6300.0,125.8,97.0,87.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.11042780524575775,True,0.30289111584840933,OK
2026-07-23,MO2610-C-6400.CFE,2026-10-16,CALL,6400.0,770.0,13.0,22.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.09467944827761862,False,0.2877899633369023,OK
2026-07-23,MO2610-P-6400.CFE,2026-10-16,PUT,6400.0,147.8,77.0,96.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.09467944827761862,True,0.2986470473466891,OK
2026-07-23,MO2610-C-6500.CFE,2026-10-16,CALL,6500.0,732.2,1.0,27.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.07917526174165342,False,0.3173808889360209,OK
2026-07-23,MO2610-P-6500.CFE,2026-10-16,PUT,6500.0,173.4,47.0,73.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.07917526174165342,True,0.29497622912993027,OK
2026-07-23,MO2610-C-6600.CFE,2026-10-16,CALL,6600.0,637.0,4.0,63.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.06390778961086489,False,0.29187964092381946,OK
2026-07-23,MO2610-P-6600.CFE,2026-10-16,PUT,6600.0,209.4,131.0,216.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.06390778961086489,True,0.29734521744551756,OK
2026-07-23,MO2610-C-6700.CFE,2026-10-16,CALL,6700.0,569.6,0.0,36.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.04886991224632442,False,0.288074708445071,OK
2026-07-23,MO2610-P-6700.CFE,2026-10-16,PUT,6700.0,242.4,30.0,156.0,0.2328767123287671,2610,7035.561050091974,REPO,7195.4997,0.11152468066616666,0.015,-0.04886991224632442,True,0.2938892654173304,OK
